L	N	Va	genlen	r	t0	t1	cov	gen
100	1e3	0.02	0.01	0.009900663346622374	5	43	4.1405085754547446e-5	43
100	1e3	0.02	0.01	0.009900663346622374	5	44	1.1100173865650364e-4	44
100	1e3	0.02	0.01	0.009900663346622374	5	45	3.678945220307866e-5	45
100	1e3	0.02	0.01	0.009900663346622374	5	46	5.7316692936494966e-5	46
100	1e3	0.02	0.01	0.009900663346622374	5	47	6.609863352669713e-5	47
100	1e3	0.02	0.01	0.009900663346622374	5	48	9.198723584235931e-5	48
100	1e3	0.02	0.01	0.009900663346622374	5	49	1.2290035961975493e-4	49
100	1e3	0.02	0.01	0.009900663346622374	5	50	-6.031679199317897e-6	50
100	1e3	0.02	0.1	0.09063462346100909	2	5	-1.8823480463007358e-5	2
100	1e3	0.02	0.1	0.09063462346100909	3	5	2.1650753931395536e-5	3
100	1e3	0.02	0.1	0.09063462346100909	4	5	-1.8954861031140926e-5	4
100	1e3	0.02	0.1	0.09063462346100909	5	6	2.3317963784760996e-4	6
100	1e3	0.02	0.1	0.09063462346100909	5	7	2.4049978076534553e-4	7
100	1e3	0.02	0.1	0.09063462346100909	5	8	2.359442037159442e-4	8
100	1e3	0.02	0.1	0.09063462346100909	5	9	2.1899532260885934e-4	9
100	1e3	0.02	0.1	0.09063462346100909	5	10	2.2116892332647308e-4	10
100	1e3	0.02	0.1	0.09063462346100909	5	11	0.00020536919000394038	11
100	1e3	0.02	0.1	0.09063462346100909	5	12	2.1337103317170474e-4	12
100	1e3	0.02	0.1	0.09063462346100909	5	13	1.911097372272613e-4	13
100	1e3	0.02	0.1	0.09063462346100909	5	14	2.0553017375573047e-4	14
100	1e3	0.02	0.1	0.09063462346100909	5	15	1.8956901020976205e-4	15
100	1e3	0.02	0.1	0.09063462346100909	5	16	1.9620148758054564e-4	16
100	1e3	0.02	0.1	0.09063462346100909	5	17	1.8010168495694338e-4	17
100	1e3	0.02	0.1	0.09063462346100909	5	18	1.891662641887061e-4	18
100	1e3	0.02	0.1	0.09063462346100909	5	19	1.5122345045256002e-4	19
100	1e3	0.02	0.1	0.09063462346100909	5	20	1.680278489986519e-4	20
100	1e3	0.02	0.1	0.09063462346100909	5	21	1.3613151979283757e-4	21
100	1e3	0.02	0.1	0.09063462346100909	5	22	1.3790025224204145e-4	22
100	1e3	0.02	0.1	0.09063462346100909	5	23	1.195634514647162e-4	23
100	1e3	0.02	0.1	0.09063462346100909	5	24	1.1343510038969385e-4	24
100	1e3	0.02	0.1	0.09063462346100909	5	25	1.0739204986192246e-4	25
100	1e3	0.02	0.1	0.09063462346100909	5	26	1.1312687426198811e-4	26
100	1e3	0.02	0.1	0.09063462346100909	5	27	1.2964733985535153e-4	27
100	1e3	0.02	0.1	0.09063462346100909	5	28	8.357571607205755e-5	28
100	1e3	0.02	0.1	0.09063462346100909	5	29	9.346364520497827e-5	29
100	1e3	0.02	0.1	0.09063462346100909	5	30	8.646884020800648e-5	30
100	1e3	0.02	0.1	0.09063462346100909	5	31	8.483902565193559e-5	31
100	1e3	0.02	0.1	0.09063462346100909	5	32	1.0065551659175768e-4	32
100	1e3	0.02	0.1	0.09063462346100909	5	33	6.363523525983414e-5	33
100	1e3	0.02	0.1	0.09063462346100909	5	34	5.21097842488731e-5	34
100	1e3	0.02	0.1	0.09063462346100909	5	35	8.58915593415612e-5	35
100	1e3	0.02	0.1	0.09063462346100909	5	36	5.645712005582273e-5	36
100	1e3	0.02	0.1	0.09063462346100909	5	37	6.259694880079946e-5	37
100	1e3	0.02	0.1	0.09063462346100909	5	38	5.8087747282944225e-5	38
100	1e3	0.02	0.1	0.09063462346100909	5	39	5.817546407360175e-5	39
100	1e3	0.02	0.1	0.09063462346100909	5	40	5.0987410009694644e-5	40
100	1e3	0.02	0.1	0.09063462346100909	5	41	6.660842496081716e-5	41
100	1e3	0.02	0.1	0.09063462346100909	5	42	5.4538043481417765e-5	42
100	1e3	0.02	0.1	0.09063462346100909	5	43	4.82187007566663e-5	43
100	1e3	0.02	0.1	0.09063462346100909	5	44	5.500116151861728e-5	44
100	1e3	0.02	0.1	0.09063462346100909	5	45	4.947470257120979e-5	45
100	1e3	0.02	0.1	0.09063462346100909	5	46	5.103398861104869e-5	46
100	1e3	0.02	0.1	0.09063462346100909	5	47	5.402813270305627e-5	47
100	1e3	0.02	0.1	0.09063462346100909	5	48	2.235065570065541e-5	48
100	1e3	0.02	0.1	0.09063462346100909	5	49	4.452276897974064e-5	49
100	1e3	0.02	0.1	0.09063462346100909	5	50	2.025861125691166e-5	50
100	1e3	0.02	0.5	0.31606027941427883	2	5	5.440189612182797e-6	2
100	1e3	0.02	0.5	0.31606027941427883	3	5	-9.646905074939884e-7	3
100	1e3	0.02	0.5	0.31606027941427883	4	5	-5.067257691853066e-7	4
100	1e3	0.02	0.5	0.31606027941427883	5	6	6.177189228604758e-5	6
100	1e3	0.02	0.5	0.31606027941427883	5	7	5.650951069030189e-5	7
100	1e3	0.02	0.5	0.31606027941427883	5	8	6.38086512391334e-5	8
100	1e3	0.02	0.5	0.31606027941427883	5	9	5.9306850708244156e-5	9
100	1e3	0.02	0.5	0.31606027941427883	5	10	4.426148606075236e-5	10
100	1e3	0.02	0.5	0.31606027941427883	5	11	5.8437865291742334e-5	11
100	1e3	0.02	0.5	0.31606027941427883	5	12	4.254261816947704e-5	12
100	1e3	0.02	0.5	0.31606027941427883	5	13	4.971434413180345e-5	13
100	1e3	0.02	0.5	0.31606027941427883	5	14	3.6934218242566125e-5	14
100	1e3	0.02	0.5	0.31606027941427883	5	15	4.9565188904980285e-5	15
100	1e3	0.02	0.5	0.31606027941427883	5	16	5.130073825360066e-5	16
100	1e3	0.02	0.5	0.31606027941427883	5	17	3.9533444509196435e-5	17
100	1e3	0.02	0.5	0.31606027941427883	5	18	3.667372626040426e-5	18
100	1e3	0.02	0.5	0.31606027941427883	5	19	4.270905408337759e-5	19
100	1e3	0.02	0.5	0.31606027941427883	5	20	4.3027844437218325e-5	20
100	1e3	0.02	0.5	0.31606027941427883	5	21	4.5328949871601293e-5	21
100	1e3	0.02	0.5	0.31606027941427883	5	22	3.915742077710601e-5	22
100	1e3	0.02	0.5	0.31606027941427883	5	23	3.467218812408712e-5	23
100	1e3	0.02	0.5	0.31606027941427883	5	24	3.741933604105015e-5	24
100	1e3	0.02	0.5	0.31606027941427883	5	25	4.441043018323672e-5	25
100	1e3	0.02	0.5	0.31606027941427883	5	26	2.7284812957739374e-5	26
100	1e3	0.02	0.5	0.31606027941427883	5	27	3.868450579419026e-5	27
100	1e3	0.02	0.5	0.31606027941427883	5	28	2.9905600843108546e-5	28
100	1e3	0.02	0.5	0.31606027941427883	5	29	4.055219781998334e-5	29
100	1e3	0.02	0.5	0.31606027941427883	5	30	3.84270427313371e-5	30
100	1e3	0.02	0.5	0.31606027941427883	5	31	2.8970486048839447e-5	31
100	1e3	0.02	0.5	0.31606027941427883	5	32	3.4174601971515355e-5	32
100	1e3	0.02	0.5	0.31606027941427883	5	33	2.9470233171282183e-5	33
100	1e3	0.02	0.5	0.31606027941427883	5	34	2.624257076233562e-5	34
100	1e3	0.02	0.5	0.31606027941427883	5	35	3.293899840453872e-5	35
100	1e3	0.02	0.5	0.31606027941427883	5	36	2.616815612387196e-5	36
100	1e3	0.02	0.5	0.31606027941427883	5	37	2.221787883919673e-5	37
100	1e3	0.02	0.5	0.31606027941427883	5	38	3.216437904382483e-5	38
100	1e3	0.02	0.5	0.31606027941427883	5	39	1.8189588013051707e-5	39
100	1e3	0.02	0.5	0.31606027941427883	5	40	2.3409938029181676e-5	40
100	1e3	0.02	0.5	0.31606027941427883	5	41	2.8082389691522212e-5	41
100	1e3	0.02	0.5	0.31606027941427883	5	42	2.6558805528804134e-5	42
100	1e3	0.02	0.5	0.31606027941427883	5	43	2.0797726255918598e-5	43
100	1e3	0.02	0.5	0.31606027941427883	5	44	2.874633611645998e-5	44
100	1e3	0.02	0.5	0.31606027941427883	5	45	2.1993771706586106e-5	45
100	1e3	0.02	0.5	0.31606027941427883	5	46	1.9093026664859938e-5	46
100	1e3	0.02	0.5	0.31606027941427883	5	47	1.9291434321542932e-5	47
100	1e3	0.02	0.5	0.31606027941427883	5	48	1.4463071724525747e-5	48
100	1e3	0.02	0.5	0.31606027941427883	5	49	1.1358807533490186e-5	49
100	1e3	0.02	0.5	0.31606027941427883	5	50	1.28015048491821e-5	50
100	1e3	0.02	1.5	0.475106465816068	2	5	2.857503092571263e-6	2
100	1e3	0.02	1.5	0.475106465816068	3	5	-3.917887976957326e-6	3
100	1e3	0.02	1.5	0.475106465816068	4	5	8.978957494473598e-6	4
100	1e3	0.02	1.5	0.475106465816068	5	6	3.315638159293431e-5	6
100	1e3	0.02	1.5	0.475106465816068	5	7	2.3831643018652677e-5	7
100	1e3	0.02	1.5	0.475106465816068	5	8	2.0113482162410914e-5	8
100	1e3	0.02	1.5	0.475106465816068	5	9	2.7409562142279714e-5	9
100	1e3	0.02	1.5	0.475106465816068	5	10	2.2032140950392683e-5	10
100	1e3	0.02	1.5	0.475106465816068	5	11	9.17205266026757e-6	11
100	1e3	0.02	1.5	0.475106465816068	5	12	3.3679059205531706e-5	12
100	1e3	0.02	1.5	0.475106465816068	5	13	1.7246239093685487e-5	13
100	1e3	0.02	1.5	0.475106465816068	5	14	1.6503228853281758e-5	14
100	1e3	0.02	1.5	0.475106465816068	5	15	3.3081829698760275e-5	15
100	1e3	0.02	1.5	0.475106465816068	5	16	2.3850935105576146e-5	16
100	1e3	0.02	1.5	0.475106465816068	5	17	1.3915731452103942e-5	17
100	1e3	0.02	1.5	0.475106465816068	5	18	2.4462368549282554e-5	18
100	1e3	0.02	1.5	0.475106465816068	5	19	1.2659189038236528e-5	19
100	1e3	0.02	1.5	0.475106465816068	5	20	1.5510322674312233e-5	20
100	1e3	0.02	1.5	0.475106465816068	5	21	1.3303918103870514e-5	21
100	1e3	0.02	1.5	0.475106465816068	5	22	4.541061634152917e-6	22
100	1e3	0.02	1.5	0.475106465816068	5	23	9.362139954786937e-6	23
100	1e3	0.02	1.5	0.475106465816068	5	24	1.655382604438091e-5	24
100	1e3	0.02	1.5	0.475106465816068	5	25	2.0451396161373357e-5	25
100	1e3	0.02	1.5	0.475106465816068	5	26	1.3160839905951307e-5	26
100	1e3	0.02	1.5	0.475106465816068	5	27	1.6521236751151693e-5	27
100	1e3	0.02	1.5	0.475106465816068	5	28	6.134515824929295e-6	28
100	1e3	0.02	1.5	0.475106465816068	5	29	1.8297272520790756e-5	29
100	1e3	0.02	1.5	0.475106465816068	5	30	1.4504413597546621e-5	30
100	1e3	0.02	1.5	0.475106465816068	5	31	1.5050852346159942e-5	31
100	1e3	0.02	1.5	0.475106465816068	5	32	1.5634773497790287e-5	32
100	1e3	0.02	1.5	0.475106465816068	5	33	2.264897620901157e-5	33
100	1e3	0.02	1.5	0.475106465816068	5	34	1.113131396213543e-5	34
100	1e3	0.02	1.5	0.475106465816068	5	35	4.5563072174631095e-6	35
100	1e3	0.02	1.5	0.475106465816068	5	36	1.7247994523507532e-5	36
100	1e3	0.02	1.5	0.475106465816068	5	37	6.978715182504665e-6	37
100	1e3	0.02	1.5	0.475106465816068	5	38	1.879708076590574e-5	38
100	1e3	0.02	1.5	0.475106465816068	5	39	7.976258802152282e-6	39
100	1e3	0.02	1.5	0.475106465816068	5	40	9.151894554113585e-6	40
100	1e3	0.02	1.5	0.475106465816068	5	41	1.1875770696300436e-5	41
100	1e3	0.02	1.5	0.475106465816068	5	42	1.2377468884502417e-5	42
100	1e3	0.02	1.5	0.475106465816068	5	43	3.420663009338254e-6	43
100	1e3	0.02	1.5	0.475106465816068	5	44	8.758528387389005e-6	44
100	1e3	0.02	1.5	0.475106465816068	5	45	6.634590548151481e-6	45
100	1e3	0.02	1.5	0.475106465816068	5	46	1.4074365595250004e-5	46
100	1e3	0.02	1.5	0.475106465816068	5	47	1.2347838935676673e-5	47
100	1e3	0.02	1.5	0.475106465816068	5	48	5.153263506527912e-6	48
100	1e3	0.02	1.5	0.475106465816068	5	49	1.1727819694982796e-5	49
100	1e3	0.02	1.5	0.475106465816068	5	50	3.0478148313788507e-6	50
100	1e3	0.05	0.01	0.009900663346622374	2	5	-6.787228530826378e-5	2
100	1e3	0.05	0.01	0.009900663346622374	3	5	-6.697434311379463e-5	3
100	1e3	0.05	0.01	0.009900663346622374	4	5	-8.799864860667604e-5	4
100	1e3	0.05	0.01	0.009900663346622374	5	6	0.002330494140095497	6
100	1e3	0.05	0.01	0.009900663346622374	5	7	0.0023331080536223812	7
100	1e3	0.05	0.01	0.009900663346622374	5	8	0.002193485465735277	8
100	1e3	0.05	0.01	0.009900663346622374	5	9	0.0021012003005705174	9
100	1e3	0.05	0.01	0.009900663346622374	5	10	0.0019674082369798064	10
100	1e3	0.05	0.01	0.009900663346622374	5	11	0.0018510561325846616	11
100	1e3	0.05	0.01	0.009900663346622374	5	12	0.001738418244676968	12
100	1e3	0.05	0.01	0.009900663346622374	5	13	0.001543004375348504	13
100	1e3	0.05	0.01	0.009900663346622374	5	14	0.0013580709516374733	14
100	1e3	0.05	0.01	0.009900663346622374	5	15	0.001274742451787982	15
100	1e3	0.05	0.01	0.009900663346622374	5	16	0.0011084562637946522	16
100	1e3	0.05	0.01	0.009900663346622374	5	17	0.0011095251604935842	17
100	1e3	0.05	0.01	0.009900663346622374	5	18	8.908851979582194e-4	18
100	1e3	0.05	0.01	0.009900663346622374	5	19	8.094486438068161e-4	19
100	1e3	0.05	0.01	0.009900663346622374	5	20	7.59377462771775e-4	20
100	1e3	0.05	0.01	0.009900663346622374	5	21	6.61261149933138e-4	21
100	1e3	0.05	0.01	0.009900663346622374	5	22	6.299161569387204e-4	22
100	1e3	0.05	0.01	0.009900663346622374	5	23	5.6997445801378e-4	23
100	1e3	0.05	0.01	0.009900663346622374	5	24	5.44135455370264e-4	24
100	1e3	0.05	0.01	0.009900663346622374	5	25	5.196129410256201e-4	25
100	1e3	0.05	0.01	0.009900663346622374	5	26	3.788812699765638e-4	26
100	1e3	0.05	0.01	0.009900663346622374	5	27	4.691554864061117e-4	27
100	1e3	0.05	0.01	0.009900663346622374	5	28	2.868826251536841e-4	28
100	1e3	0.05	0.01	0.009900663346622374	5	29	1.998581605426432e-4	29
100	1e3	0.05	0.01	0.009900663346622374	5	30	1.86004513844961e-4	30
100	1e3	0.05	0.01	0.009900663346622374	5	31	1.4922602650644312e-4	31
100	1e3	0.05	0.01	0.009900663346622374	5	32	2.5102420057614237e-4	32
100	1e3	0.05	0.01	0.009900663346622374	5	33	2.477646180054278e-4	33
100	1e3	0.05	0.01	0.009900663346622374	5	34	1.4521267789873745e-4	34
100	1e3	0.05	0.01	0.009900663346622374	5	35	1.8225373159488787e-4	35
100	1e3	0.05	0.01	0.009900663346622374	5	36	1.5127968756192147e-4	36
100	1e3	0.05	0.01	0.009900663346622374	5	37	1.6560641457061045e-4	37
100	1e3	0.05	0.01	0.009900663346622374	5	38	9.28235762205685e-5	38
100	1e3	0.05	0.01	0.009900663346622374	5	39	7.023971739086713e-5	39
100	1e3	0.05	0.01	0.009900663346622374	5	40	-2.9532450900246637e-6	40
100	1e3	0.05	0.01	0.009900663346622374	5	41	8.249215168324192e-5	41
100	1e3	0.05	0.01	0.009900663346622374	5	42	5.869068107055342e-5	42
100	1e3	0.05	0.01	0.009900663346622374	5	43	3.217253921309282e-5	43
100	1e3	0.05	0.01	0.009900663346622374	5	44	5.4165423895270204e-5	44
100	1e3	0.05	0.01	0.009900663346622374	5	45	1.1106083763532153e-4	45
100	1e3	0.05	0.01	0.009900663346622374	5	46	-8.563701394875386e-6	46
100	1e3	0.05	0.01	0.009900663346622374	5	47	5.8006371380929515e-6	47
100	1e3	0.05	0.01	0.009900663346622374	5	48	1.3670688916124656e-4	48
100	1e3	0.05	0.01	0.009900663346622374	5	49	2.6545773177739034e-5	49
100	1e3	0.05	0.01	0.009900663346622374	5	50	-4.143190069089551e-6	50
100	1e3	0.05	0.1	0.09063462346100909	2	5	-1.435366280096053e-6	2
100	1e3	0.05	0.1	0.09063462346100909	3	5	6.641555715060619e-6	3
100	1e3	0.05	0.1	0.09063462346100909	4	5	4.74386820361505e-5	4
100	1e3	0.05	0.1	0.09063462346100909	5	6	5.42450628997886e-4	6
100	1e3	0.05	0.1	0.09063462346100909	5	7	5.139973640532892e-4	7
100	1e3	0.05	0.1	0.09063462346100909	5	8	5.177966186663978e-4	8
100	1e3	0.05	0.1	0.09063462346100909	5	9	5.175243563226722e-4	9
100	1e3	0.05	0.1	0.09063462346100909	5	10	4.8356951271398123e-4	10
100	1e3	0.05	0.1	0.09063462346100909	5	11	4.577333128197356e-4	11
100	1e3	0.05	0.1	0.09063462346100909	5	12	4.5822646087202257e-4	12
100	1e3	0.05	0.1	0.09063462346100909	5	13	4.469996676780379e-4	13
100	1e3	0.05	0.1	0.09063462346100909	5	14	4.42672231867155e-4	14
100	1e3	0.05	0.1	0.09063462346100909	5	15	3.86225220994449e-4	15
100	1e3	0.05	0.1	0.09063462346100909	5	16	3.4664038287836774e-4	16
100	1e3	0.05	0.1	0.09063462346100909	5	17	3.443040885663887e-4	17
100	1e3	0.05	0.1	0.09063462346100909	5	18	3.056972058804848e-4	18
100	1e3	0.05	0.1	0.09063462346100909	5	19	2.75511947385842e-4	19
100	1e3	0.05	0.1	0.09063462346100909	5	20	2.756382269037384e-4	20
100	1e3	0.05	0.1	0.09063462346100909	5	21	2.3971032568310274e-4	21
100	1e3	0.05	0.1	0.09063462346100909	5	22	2.2899519951822308e-4	22
100	1e3	0.05	0.1	0.09063462346100909	5	23	2.045866083002585e-4	23
100	1e3	0.05	0.1	0.09063462346100909	5	24	2.015475862627211e-4	24
100	1e3	0.05	0.1	0.09063462346100909	5	25	1.9632221566131023e-4	25
100	1e3	0.05	0.1	0.09063462346100909	5	26	1.86050439068256e-4	26
100	1e3	0.05	0.1	0.09063462346100909	5	27	1.481752577424578e-4	27
100	1e3	0.05	0.1	0.09063462346100909	5	28	1.6520142269820328e-4	28
100	1e3	0.05	0.1	0.09063462346100909	5	29	1.4650863919896833e-4	29
100	1e3	0.05	0.1	0.09063462346100909	5	30	1.5041381571333042e-4	30
100	1e3	0.05	0.1	0.09063462346100909	5	31	1.3703869226506672e-4	31
100	1e3	0.05	0.1	0.09063462346100909	5	32	1.365201423902395e-4	32
100	1e3	0.05	0.1	0.09063462346100909	5	33	1.0050734671517631e-4	33
100	1e3	0.05	0.1	0.09063462346100909	5	34	1.2517573646298545e-4	34
100	1e3	0.05	0.1	0.09063462346100909	5	35	9.313313199468019e-5	35
100	1e3	0.05	0.1	0.09063462346100909	5	36	9.34921477964461e-5	36
100	1e3	0.05	0.1	0.09063462346100909	5	37	1.043754982250482e-4	37
100	1e3	0.05	0.1	0.09063462346100909	5	38	8.520796328664541e-5	38
100	1e3	0.05	0.1	0.09063462346100909	5	39	9.659453863253776e-5	39
100	1e3	0.05	0.1	0.09063462346100909	5	40	8.76979665130724e-5	40
100	1e3	0.05	0.1	0.09063462346100909	5	41	9.568400067418045e-5	41
100	1e3	0.05	0.1	0.09063462346100909	5	42	6.968692596718671e-5	42
100	1e3	0.05	0.1	0.09063462346100909	5	43	1.1185845871558028e-4	43
100	1e3	0.05	0.1	0.09063462346100909	5	44	5.861969004631638e-5	44
100	1e3	0.05	0.1	0.09063462346100909	5	45	7.994399630639535e-5	45
100	1e3	0.05	0.1	0.09063462346100909	5	46	8.178463581762025e-5	46
100	1e3	0.05	0.1	0.09063462346100909	5	47	4.866600837147471e-5	47
100	1e3	0.05	0.1	0.09063462346100909	5	48	4.828901865131603e-5	48
100	1e3	0.05	0.1	0.09063462346100909	5	49	4.978811973460609e-5	49
100	1e3	0.05	0.1	0.09063462346100909	5	50	7.278432464131604e-5	50
100	1e3	0.05	0.5	0.31606027941427883	2	5	-7.815255753161456e-6	2
100	1e3	0.05	0.5	0.31606027941427883	3	5	-6.673009383434317e-6	3
100	1e3	0.05	0.5	0.31606027941427883	4	5	-3.271883437458783e-7	4
100	1e3	0.05	0.5	0.31606027941427883	5	6	1.6592234615550296e-4	6
100	1e3	0.05	0.5	0.31606027941427883	5	7	1.4546681191581748e-4	7
100	1e3	0.05	0.5	0.31606027941427883	5	8	1.582880211130123e-4	8
100	1e3	0.05	0.5	0.31606027941427883	5	9	1.4028272130270993e-4	9
100	1e3	0.05	0.5	0.31606027941427883	5	10	1.3093599803289265e-4	10
100	1e3	0.05	0.5	0.31606027941427883	5	11	1.2573540982281956e-4	11
100	1e3	0.05	0.5	0.31606027941427883	5	12	1.1540874544413339e-4	12
100	1e3	0.05	0.5	0.31606027941427883	5	13	1.325876445755673e-4	13
100	1e3	0.05	0.5	0.31606027941427883	5	14	1.2363003388906306e-4	14
100	1e3	0.05	0.5	0.31606027941427883	5	15	1.1366130427391045e-4	15
100	1e3	0.05	0.5	0.31606027941427883	5	16	1.0837017290979237e-4	16
100	1e3	0.05	0.5	0.31606027941427883	5	17	9.985894718373047e-5	17
100	1e3	0.05	0.5	0.31606027941427883	5	18	8.509319797390648e-5	18
100	1e3	0.05	0.5	0.31606027941427883	5	19	9.244869963802257e-5	19
100	1e3	0.05	0.5	0.31606027941427883	5	20	7.038127827524794e-5	20
100	1e3	0.05	0.5	0.31606027941427883	5	21	8.446880958414092e-5	21
100	1e3	0.05	0.5	0.31606027941427883	5	22	7.28220180111692e-5	22
100	1e3	0.05	0.5	0.31606027941427883	5	23	9.254128719304865e-5	23
100	1e3	0.05	0.5	0.31606027941427883	5	24	8.580337205433296e-5	24
100	1e3	0.05	0.5	0.31606027941427883	5	25	5.989893255726821e-5	25
100	1e3	0.05	0.5	0.31606027941427883	5	26	9.221671673818272e-5	26
100	1e3	0.05	0.5	0.31606027941427883	5	27	7.481444396564344e-5	27
100	1e3	0.05	0.5	0.31606027941427883	5	28	6.814575844845558e-5	28
100	1e3	0.05	0.5	0.31606027941427883	5	29	6.462890678368657e-5	29
100	1e3	0.05	0.5	0.31606027941427883	5	30	6.160148956856124e-5	30
100	1e3	0.05	0.5	0.31606027941427883	5	31	5.5619129392562315e-5	31
100	1e3	0.05	0.5	0.31606027941427883	5	32	5.0586634784160837e-5	32
100	1e3	0.05	0.5	0.31606027941427883	5	33	5.3620235247244094e-5	33
100	1e3	0.05	0.5	0.31606027941427883	5	34	4.030959661953988e-5	34
100	1e3	0.05	0.5	0.31606027941427883	5	35	4.025057785689957e-5	35
100	1e3	0.05	0.5	0.31606027941427883	5	36	4.609300172347887e-5	36
100	1e3	0.05	0.5	0.31606027941427883	5	37	2.4636307563499855e-5	37
100	1e3	0.05	0.5	0.31606027941427883	5	38	3.249700294456864e-5	38
100	1e3	0.05	0.5	0.31606027941427883	5	39	3.5445470560761896e-5	39
100	1e3	0.05	0.5	0.31606027941427883	5	40	3.367493623148e-5	40
100	1e3	0.05	0.5	0.31606027941427883	5	41	3.201022241928544e-5	41
100	1e3	0.05	0.5	0.31606027941427883	5	42	3.352844860057962e-5	42
100	1e3	0.05	0.5	0.31606027941427883	5	43	1.6190005752104457e-5	43
100	1e3	0.05	0.5	0.31606027941427883	5	44	2.5530949710706044e-5	44
100	1e3	0.05	0.5	0.31606027941427883	5	45	3.326945877394039e-5	45
100	1e3	0.05	0.5	0.31606027941427883	5	46	2.844873577137009e-5	46
100	1e3	0.05	0.5	0.31606027941427883	5	47	8.65146725060265e-6	47
100	1e3	0.05	0.5	0.31606027941427883	5	48	2.3124297858364046e-5	48
100	1e3	0.05	0.5	0.31606027941427883	5	49	1.7258711068334784e-5	49
100	1e3	0.05	0.5	0.31606027941427883	5	50	2.1610327821240356e-5	50
100	1e3	0.05	1.5	0.475106465816068	2	5	-4.272560324301954e-6	2
100	1e3	0.05	1.5	0.475106465816068	3	5	-3.5119019082375554e-6	3
100	1e3	0.05	1.5	0.475106465816068	4	5	-5.18800771339062e-6	4
100	1e3	0.05	1.5	0.475106465816068	5	6	7.055549785687682e-5	6
100	1e3	0.05	1.5	0.475106465816068	5	7	7.741480801734759e-5	7
100	1e3	0.05	1.5	0.475106465816068	5	8	6.35285723028894e-5	8
100	1e3	0.05	1.5	0.475106465816068	5	9	5.2680087729227234e-5	9
100	1e3	0.05	1.5	0.475106465816068	5	10	4.5802752764393164e-5	10
100	1e3	0.05	1.5	0.475106465816068	5	11	5.5160049655792526e-5	11
100	1e3	0.05	1.5	0.475106465816068	5	12	5.665415336392252e-5	12
100	1e3	0.05	1.5	0.475106465816068	5	13	3.2795955164596905e-5	13
100	1e3	0.05	1.5	0.475106465816068	5	14	4.209757843571643e-5	14
100	1e3	0.05	1.5	0.475106465816068	5	15	3.215233622787199e-5	15
100	1e3	0.05	1.5	0.475106465816068	5	16	4.3366005958557816e-5	16
100	1e3	0.05	1.5	0.475106465816068	5	17	3.615573458897758e-5	17
100	1e3	0.05	1.5	0.475106465816068	5	18	4.1438279888717656e-5	18
100	1e3	0.05	1.5	0.475106465816068	5	19	3.595379519601592e-5	19
100	1e3	0.05	1.5	0.475106465816068	5	20	3.351348594178075e-5	20
100	1e3	0.05	1.5	0.475106465816068	5	21	3.324469628544872e-5	21
100	1e3	0.05	1.5	0.475106465816068	5	22	2.832441785744976e-5	22
100	1e3	0.05	1.5	0.475106465816068	5	23	3.310859291788458e-5	23
100	1e3	0.05	1.5	0.475106465816068	5	24	3.6333329670802856e-5	24
100	1e3	0.05	1.5	0.475106465816068	5	25	3.980363789059272e-5	25
100	1e3	0.05	1.5	0.475106465816068	5	26	2.8736447605723517e-5	26
100	1e3	0.05	1.5	0.475106465816068	5	27	2.4704455244713362e-5	27
100	1e3	0.05	1.5	0.475106465816068	5	28	2.8503872567322058e-5	28
100	1e3	0.05	1.5	0.475106465816068	5	29	2.5354584327530824e-5	29
100	1e3	0.05	1.5	0.475106465816068	5	30	1.4041791120294215e-5	30
100	1e3	0.05	1.5	0.475106465816068	5	31	2.381372095380079e-5	31
100	1e3	0.05	1.5	0.475106465816068	5	32	4.118313846878489e-5	32
100	1e3	0.05	1.5	0.475106465816068	5	33	2.7580177374239252e-5	33
100	1e3	0.05	1.5	0.475106465816068	5	34	1.7283838818171952e-5	34
100	1e3	0.05	1.5	0.475106465816068	5	35	2.792438895376916e-5	35
100	1e3	0.05	1.5	0.475106465816068	5	36	2.594076580928212e-5	36
100	1e3	0.05	1.5	0.475106465816068	5	37	1.5488779143448583e-5	37
100	1e3	0.05	1.5	0.475106465816068	5	38	2.0852512841331816e-5	38
100	1e3	0.05	1.5	0.475106465816068	5	39	2.539843629795723e-5	39
100	1e3	0.05	1.5	0.475106465816068	5	40	2.4509944645209303e-5	40
100	1e3	0.05	1.5	0.475106465816068	5	41	1.8715482545099195e-5	41
100	1e3	0.05	1.5	0.475106465816068	5	42	1.9513300876863477e-5	42
100	1e3	0.05	1.5	0.475106465816068	5	43	1.3935122846090506e-5	43
100	1e3	0.05	1.5	0.475106465816068	5	44	1.6278011330322042e-5	44
100	1e3	0.05	1.5	0.475106465816068	5	45	1.960226991431766e-5	45
100	1e3	0.05	1.5	0.475106465816068	5	46	1.8922950960803107e-5	46
100	1e3	0.05	1.5	0.475106465816068	5	47	1.8937808098411587e-5	47
100	1e3	0.05	1.5	0.475106465816068	5	48	1.4086860572865788e-5	48
100	1e3	0.05	1.5	0.475106465816068	5	49	1.5777797424544787e-5	49
100	1e3	0.05	1.5	0.475106465816068	5	50	1.7170979718869976e-5	50
500	1e3	0.01	0.01	0.009900663346622374	2	5	-2.1026149959148054e-5	2
500	1e3	0.01	0.01	0.009900663346622374	3	5	2.430586249834312e-6	3
500	1e3	0.01	0.01	0.009900663346622374	4	5	9.277076275509969e-6	4
500	1e3	0.01	0.01	0.009900663346622374	5	6	5.131561194088668e-4	6
